Flexao_Direita		Flexao_Esquerda		Torcao_Direita		Torcao_Esquerda		Roll			Pitch			Yaw			Latitude		epy			Longitude		epx			Altitude		epv			Velocidade_Terreste		eps			Velocidade_Subida	epc
2.599982		-4.602507		-2.444495		1.549608		-1.656930		-3.884562		-28.641861		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.599824		-4.595339		-2.441767		1.554319		-1.658435		-3.884782		-28.638773		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.596929		-4.590691		-2.440662		1.560358		-1.659989		-3.885127		-28.645842		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.593185		-4.593972		-2.440252		1.559594		-1.659989		-3.885127		-28.645842		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.595491		-4.596902		-2.433976		1.564811		-1.664140		-3.885020		-28.661564		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.595019		-4.593525		-2.430554		1.566781		-1.664140		-3.885020		-28.661564		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.589850		-4.593864		-2.428081		1.564118		-1.668361		-3.884869		-28.668991		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.598232		-4.589638		-2.422899		1.569438		-1.668361		-3.884869		-28.668991		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.604465		-4.593331		-2.435496		1.575766		-1.668361		-3.884869		-28.668991		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.615198		-4.592557		-2.442108		1.569761		-1.668361		-3.884869		-28.668991		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.619140		-4.597364		-2.444974		1.567049		-1.673296		-3.884288		-28.686348		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.609438		-4.595279		-2.441593		1.568938		-1.673296		-3.884288		-28.686348		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.609057		-4.593062		-2.441946		1.570624		-1.673296		-3.884288		-28.686348		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.606228		-4.593978		-2.450100		1.569015		-1.673296		-3.884288		-28.686348		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.603262		-4.595486		-2.450414		1.571721		-1.673296		-3.884288		-28.686348		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.608119		-4.599410		-2.455660		1.577475		-1.673296		-3.884288		-28.686348		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.610167		-4.601578		-2.460537		1.580943		-1.681648		-3.886914		-28.738619		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.606253		-4.606676		-2.460613		1.582772		-1.681648		-3.886914		-28.738619		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.607592		-4.602136		-2.461082		1.589637		-1.684050		-3.886876		-28.733677		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.606584		-4.602664		-2.460707		1.586891		-1.685995		-3.887117		-28.734835		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.603944		-4.597438		-2.459781		1.587105		-1.685995		-3.887117		-28.734835		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.604338		-4.603553		-2.466267		1.589310		-1.690055		-3.887693		-28.749649		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.609526		-4.605209		-2.469257		1.589331		-1.691969		-3.887933		-28.756077		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.604196		-4.600455		-2.476167		1.591545		-1.693579		-3.888297		-28.752785		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.606036		-4.602517		-2.476631		1.589748		-1.693579		-3.888297		-28.752785		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.608289		-4.605869		-2.471924		1.588123		-1.697020		-3.889484		-28.762947		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.607279		-4.600847		-2.470098		1.592722		-1.698492		-3.889832		-28.759710		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.615209		-4.603813		-2.476005		1.589266		-1.698492		-3.889832		-28.759710		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.620596		-4.610044		-2.475910		1.589847		-1.701544		-3.891137		-28.755011		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.616879		-4.592142		-2.479221		1.582848		-1.701544		-3.891137		-28.755011		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.612043		-4.594698		-2.484528		1.589410		-1.701544		-3.891137		-28.755011		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.612844		-4.591068		-2.474116		1.584794		-1.701544		-3.891137		-28.755011		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.605438		-4.588869		-2.486543		1.587312		-1.706301		-3.889616		-28.769966		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.608416		-4.586479		-2.483662		1.590175		-1.706301		-3.889616		-28.769966		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.611481		-4.588990		-2.482625		1.596015		-1.706301		-3.889616		-28.769966		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.610091		-4.596218		-2.483291		1.601207		-1.710423		-3.890053		-28.797064		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.611031		-4.604113		-2.484042		1.602580		-1.710423		-3.890053		-28.797064		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.599661		-4.601326		-2.481246		1.599117		-1.710423		-3.890053		-28.797064		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
