Flexao_Direita		Flexao_Esquerda		Torcao_Direita		Torcao_Esquerda		Roll			Pitch			Yaw			Latitude		epy			Longitude		epx			Altitude		epv			Velocidade_Terreste		eps			Velocidade_Subida	epc
2.769412		2.769412		2.484761		2.484761		-2.484761		-2.769412		-56.230827		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.769031		2.769031		2.484583		2.484583		-2.484583		-2.769031		-56.232075		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.768586		2.768586		2.484423		2.484423		-2.484423		-2.768586		-56.228317		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.768171		2.768171		2.484266		2.484266		-2.484266		-2.768171		-56.226795		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.767682		2.767682		2.484244		2.484244		-2.484244		-2.767682		-56.227612		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.767315		2.767315		2.484352		2.484352		-2.484352		-2.767315		-56.225662		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.766982		2.766982		2.484278		2.484278		-2.484278		-2.766982		-56.220570		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.766610		2.766610		2.484062		2.484062		-2.484062		-2.766610		-56.219707		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.766268		2.766268		2.483907		2.483907		-2.483907		-2.766268		-56.223190		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.766596		2.766596		2.483381		2.483381		-2.483382		-2.766596		-56.222752		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.767608		2.767608		2.482145		2.482145		-2.482145		-2.767608		-56.234718		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.765948		2.765948		2.483164		2.483164		-2.483164		-2.765948		-56.245411		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.765530		2.765530		2.483768		2.483768		-2.483768		-2.765530		-56.250244		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.766444		2.766444		2.483391		2.483391		-2.483391		-2.766444		-56.261776		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.767296		2.767296		2.483153		2.483153		-2.483154		-2.767296		-56.276306		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.767164		2.767164		2.483597		2.483597		-2.483597		-2.767164		-56.292473		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.766108		2.766108		2.483461		2.483461		-2.483461		-2.766108		-56.306561		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.765810		2.765810		2.483293		2.483293		-2.483293		-2.765810		-56.325897		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.764988		2.764988		2.485374		2.485374		-2.485374		-2.764988		-56.377502		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.758531		2.758531		2.488415		2.488415		-2.488415		-2.758531		-56.422539		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.757097		2.757097		2.490616		2.490616		-2.490616		-2.757097		-56.453602		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.753959		2.753959		2.492689		2.492689		-2.492690		-2.753959		-56.489838		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.751677		2.751677		2.495463		2.495463		-2.495463		-2.751677		-56.519611		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.750810		2.750810		2.496713		2.496713		-2.496713		-2.750810		-56.564575		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.750320		2.750320		2.498397		2.498397		-2.498397		-2.750320		-56.605835		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.749708		2.749708		2.499751		2.499751		-2.499751		-2.749708		-56.649750		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.748580		2.748580		2.501089		2.501089		-2.501089		-2.748580		-56.684143		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.743554		2.743554		2.500480		2.500480		-2.500479		-2.743554		-56.720512		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.740994		2.740994		2.501757		2.501757		-2.501757		-2.740994		-56.748051		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.748084		2.748084		2.504551		2.504551		-2.504551		-2.748084		-56.769360		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.756397		2.756397		2.507531		2.507531		-2.507531		-2.756397		-56.802238		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.760529		2.760529		2.509594		2.509594		-2.509593		-2.760529		-56.844147		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.760952		2.760952		2.511421		2.511421		-2.511421		-2.760952		-56.881275		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.764357		2.764357		2.513205		2.513205		-2.513205		-2.764357		-56.908634		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.770539		2.770539		2.515766		2.515766		-2.515766		-2.770540		-56.943802		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.776503		2.776503		2.518830		2.518830		-2.518830		-2.776503		-56.987190		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.789036		2.789036		2.522065		2.522065		-2.522065		-2.789036		-57.025822		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.804159		2.804159		2.523523		2.523523		-2.523523		-2.804159		-57.060387		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.815714		2.815714		2.524283		2.524283		-2.524283		-2.815714		-57.088612		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.820454		2.820454		2.527137		2.527137		-2.527137		-2.820454		-57.134895		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.821022		2.821022		2.531053		2.531053		-2.531053		-2.821022		-57.175171		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.823478		2.823478		2.532852		2.532852		-2.532852		-2.823478		-57.207439		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.826092		2.826092		2.536190		2.536190		-2.536190		-2.826092		-57.247890		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.830821		2.830821		2.537957		2.537957		-2.537957		-2.830821		-57.273540		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.836904		2.836904		2.539883		2.539883		-2.539883		-2.836904		-57.305088		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.844366		2.844366		2.542506		2.542506		-2.542506		-2.844366		-57.343552		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
2.849619		2.849619		2.544263		2.544263		-2.544263		-2.849619		-57.373035		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
